Notes,State,State Code,Yearly July 1st Estimates,Yearly July 1st Estimates Code,Age,Age Code,Population
,Oregon,41,2016,2016,33 years,33,58029
,Oregon,41,2016,2016,34 years,34,58487
,Oregon,41,2016,2016,35 years,35,57710
,Oregon,41,2016,2016,36 years,36,58955
,Oregon,41,2016,2016,37 years,37,55056
,Oregon,41,2016,2016,38 years,38,54363
,Oregon,41,2016,2016,39 years,39,53437
,Oregon,41,2016,2016,40 years,40,51867
,Oregon,41,2016,2016,41 years,41,52365
,Oregon,41,2016,2016,42 years,42,50060
,Oregon,41,2016,2016,43 years,43,49631
,Oregon,41,2016,2016,44 years,44,51165
,Oregon,41,2016,2016,45 years,45,54634
,Oregon,41,2016,2016,46 years,46,55150
,Oregon,41,2016,2016,47 years,47,51894
,Oregon,41,2016,2016,48 years,48,48919
,Oregon,41,2016,2016,49 years,49,48266
,Oregon,41,2016,2016,50 years,50,48368
,Oregon,41,2016,2016,51 years,51,50568
,Oregon,41,2016,2016,52 years,52,51387
,Oregon,41,2016,2016,53 years,53,52471
,Oregon,41,2016,2016,54 years,54,53400
,Oregon,41,2016,2016,55 years,55,54521
,Oregon,41,2016,2016,56 years,56,55565
,Oregon,41,2016,2016,57 years,57,54026
,Oregon,41,2016,2016,58 years,58,54706
,Oregon,41,2016,2016,59 years,59,55598
,Oregon,41,2016,2016,60 years,60,54521
,Oregon,41,2016,2016,61 years,61,55411
,Oregon,41,2016,2016,62 years,62,55389
,Oregon,41,2016,2016,63 years,63,54682
,Oregon,41,2016,2016,64 years,64,52890
,Oregon,41,2016,2016,65 years,65,51079
,Oregon,41,2016,2016,66 years,66,49917
,Oregon,41,2016,2016,67 years,67,48204
,Oregon,41,2016,2016,68 years,68,47219
,Oregon,41,2016,2016,69 years,69,49491
,Oregon,41,2016,2016,70 years,70,35236
,Oregon,41,2016,2016,71 years,71,34919
,Oregon,41,2016,2016,72 years,72,33793
,Oregon,41,2016,2016,73 years,73,33836
,Oregon,41,2016,2016,74 years,74,28745
,Oregon,41,2016,2016,75 years,75,25929
,Oregon,41,2016,2016,76 years,76,24196
,Oregon,41,2016,2016,77 years,77,22204
,Oregon,41,2016,2016,78 years,78,20508
,Oregon,41,2016,2016,79 years,79,18820
,Oregon,41,2016,2016,80 years,80,17269
,Oregon,41,2016,2016,81 years,81,15998
,Oregon,41,2016,2016,82 years,82,14191
,Oregon,41,2016,2016,83 years,83,13423
,Oregon,41,2016,2016,84 years,84,12629
,Oregon,41,2016,2016,85+ years,85+,83753
,Oregon,41,2017,2017,14 years,14,48624
,Oregon,41,2017,2017,15 years,15,48058
,Oregon,41,2017,2017,16 years,16,49611
,Oregon,41,2017,2017,17 years,17,50866
,Oregon,41,2017,2017,18 years,18,49533
,Oregon,41,2017,2017,19 years,19,48498
,Oregon,41,2017,2017,20 years,20,50015
,Oregon,41,2017,2017,21 years,21,51381
,Oregon,41,2017,2017,22 years,22,53146
,Oregon,41,2017,2017,23 years,23,54918
,Oregon,41,2017,2017,24 years,24,55816
,Oregon,41,2017,2017,25 years,25,58548
,Oregon,41,2017,2017,26 years,26,61648
,Oregon,41,2017,2017,27 years,27,61646
,Oregon,41,2017,2017,28 years,28,58975
,Oregon,41,2017,2017,29 years,29,57756
,Oregon,41,2017,2017,30 years,30,57241
,Oregon,41,2017,2017,31 years,31,58152
,Oregon,41,2017,2017,32 years,32,59266
,Oregon,41,2017,2017,33 years,33,57741
,Oregon,41,2017,2017,34 years,34,58922
,Oregon,41,2017,2017,35 years,35,59226
,Oregon,41,2017,2017,36 years,36,58461
,Oregon,41,2017,2017,37 years,37,59561
,Oregon,41,2017,2017,38 years,38,55799
,Oregon,41,2017,2017,39 years,39,54954
,Oregon,41,2017,2017,40 years,40,54117
,Oregon,41,2017,2017,41 years,41,52252
,Oregon,41,2017,2017,42 years,42,52762
,Oregon,41,2017,2017,43 years,43,50403
,Oregon,41,2017,2017,44 years,44,50039
,Oregon,41,2017,2017,45 years,45,51339
,Oregon,41,2017,2017,46 years,46,54970
,Oregon,41,2017,2017,47 years,47,55326
,Oregon,41,2017,2017,48 years,48,52051
,Oregon,41,2017,2017,49 years,49,48992
,Oregon,41,2017,2017,50 years,50,48504
,Oregon,41,2017,2017,51 years,51,48471
,Oregon,41,2017,2017,52 years,52,50680
,Oregon,41,2017,2017,53 years,53,51485
,Oregon,41,2017,2017,54 years,54,52611
,Oregon,41,2017,2017,55 years,55,53435
,Oregon,41,2017,2017,56 years,56,54508
,Oregon,41,2017,2017,57 years,57,55629
,Oregon,41,2017,2017,58 years,58,53985
,Oregon,41,2017,2017,59 years,59,54760
,Oregon,41,2017,2017,60 years,60,55630
,Oregon,41,2017,2017,61 years,61,54533
,Oregon,41,2017,2017,62 years,62,55370
,Oregon,41,2017,2017,63 years,63,55320
,Oregon,41,2017,2017,64 years,64,54541
,Oregon,41,2017,2017,65 years,65,52491
,Oregon,41,2017,2017,66 years,66,50738
,Oregon,41,2017,2017,67 years,67,49606
,Oregon,41,2017,2017,68 years,68,47785
,Oregon,41,2017,2017,69 years,69,46720
,Oregon,41,2017,2017,70 years,70,48887
,Oregon,41,2017,2017,71 years,71,34751
,Oregon,41,2017,2017,72 years,72,34354
,Oregon,41,2017,2017,73 years,73,33058
,Oregon,41,2017,2017,74 years,74,33083
,Oregon,41,2017,2017,75 years,75,28077
,Oregon,41,2017,2017,76 years,76,25133
,Oregon,41,2017,2017,77 years,77,23454
,Oregon,41,2017,2017,78 years,78,21443
,Oregon,41,2017,2017,79 years,79,19732
,Oregon,41,2017,2017,80 years,80,17941
,Oregon,41,2017,2017,81 years,81,16394
,Oregon,41,2017,2017,82 years,82,15173
,Oregon,41,2017,2017,83 years,83,13267
,Oregon,41,2017,2017,84 years,84,12546
,Oregon,41,2017,2017,85+ years,85+,83704
,Oregon,41,2018,2018,14 years,14,49294
,Oregon,41,2018,2018,15 years,15,48797
,Oregon,41,2018,2018,16 years,16,48397
,Oregon,41,2018,2018,17 years,17,49862
,Oregon,41,2018,2018,18 years,18,50366
,Oregon,41,2018,2018,19 years,19,48767
,Oregon,41,2018,2018,20 years,20,49845
,Oregon,41,2018,2018,21 years,21,51515
,Oregon,41,2018,2018,22 years,22,53142
,Oregon,41,2018,2018,23 years,23,54675
,Oregon,41,2018,2018,24 years,24,55765
,Oregon,41,2018,2018,25 years,25,57179
,Oregon,41,2018,2018,26 years,26,59736
,Oregon,41,2018,2018,27 years,27,63052
,Oregon,41,2018,2018,28 years,28,62879
,Oregon,41,2018,2018,29 years,29,60086
,Oregon,41,2018,2018,30 years,30,58601
,Oregon,41,2018,2018,31 years,31,58189
,Oregon,41,2018,2018,32 years,32,59015
,Oregon,41,2018,2018,33 years,33,59868
,Oregon,41,2018,2018,34 years,34,58258
,Oregon,41,2018,2018,35 years,35,59468
,Oregon,41,2018,2018,36 years,36,59596
,Oregon,41,2018,2018,37 years,37,58639
,Oregon,41,2018,2018,38 years,38,60003
,Oregon,41,2018,2018,39 years,39,56012
,Oregon,41,2018,2018,40 years,40,55253
,Oregon,41,2018,2018,41 years,41,54098
,Oregon,41,2018,2018,42 years,42,52309
,Oregon,41,2018,2018,43 years,43,52852
,Oregon,41,2018,2018,44 years,44,50416
,Oregon,41,2018,2018,45 years,45,49942
,Oregon,41,2018,2018,46 years,46,51498
,Oregon,41,2018,2018,47 years,47,54988
,Oregon,41,2018,2018,48 years,48,55302
,Oregon,41,2018,2018,49 years,49,52049
,Oregon,41,2018,2018,50 years,50,48856
,Oregon,41,2018,2018,51 years,51,48408
,Oregon,41,2018,2018,52 years,52,48491
,Oregon,41,2018,2018,53 years,53,50627
,Oregon,41,2018,2018,54 years,54,51468
,Oregon,41,2018,2018,55 years,55,52569
,Oregon,41,2018,2018,56 years,56,53423
,Oregon,41,2018,2018,57 years,57,54495
,Oregon,41,2018,2018,58 years,58,55422
,Oregon,41,2018,2018,59 years,59,53818
,Oregon,41,2018,2018,60 years,60,54614
,Oregon,41,2018,2018,61 years,61,55422
,Oregon,41,2018,2018,62 years,62,54402
,Oregon,41,2018,2018,63 years,63,55046
,Oregon,41,2018,2018,64 years,64,54982
,Oregon,41,2018,2018,65 years,65,54085
,Oregon,41,2018,2018,66 years,66,52147
,Oregon,41,2018,2018,67 years,67,50373
,Oregon,41,2018,2018,68 years,68,49118
,Oregon,41,2018,2018,69 years,69,47247
,Oregon,41,2018,2018,70 years,70,46143
,Oregon,41,2018,2018,71 years,71,48169
,Oregon,41,2018,2018,72 years,72,34211
,Oregon,41,2018,2018,73 years,73,33678
,Oregon,41,2018,2018,74 years,74,32368
,Oregon,41,2018,2018,75 years,75,32353
,Oregon,41,2018,2018,76 years,76,27291
,Oregon,41,2018,2018,77 years,77,24401
,Oregon,41,2018,2018,78 years,78,22688
,Oregon,41,2018,2018,79 years,79,20644
,Oregon,41,2018,2018,80 years,80,18932
,Oregon,41,2018,2018,81 years,81,17037
,Oregon,41,2018,2018,82 years,82,15567
,Oregon,41,2018,2018,83 years,83,14233
,Oregon,41,2018,2018,84 years,84,12458
,Oregon,41,2018,2018,85+ years,85+,84262
,Oregon,41,2019,2019,14 years,14,49084
,Oregon,41,2019,2019,15 years,15,49498
,Oregon,41,2019,2019,16 years,16,49026
,Oregon,41,2019,2019,17 years,17,48691
,Oregon,41,2019,2019,18 years,18,49397
,Oregon,41,2019,2019,19 years,19,49521
,Oregon,41,2019,2019,20 years,20,50075
,Oregon,41,2019,2019,21 years,21,51116
,Oregon,41,2019,2019,22 years,22,53123
,Oregon,41,2019,2019,23 years,23,54324
,Oregon,41,2019,2019,24 years,24,55466
,Oregon,41,2019,2019,25 years,25,57135
,Oregon,41,2019,2019,26 years,26,58442
,Oregon,41,2019,2019,27 years,27,60960
,Oregon,41,2019,2019,28 years,28,64192
,Oregon,41,2019,2019,29 years,29,63802
,Oregon,41,2019,2019,30 years,30,61126
,Oregon,41,2019,2019,31 years,31,59413
,Oregon,41,2019,2019,32 years,32,59089
,Oregon,41,2019,2019,33 years,33,59680
,Oregon,41,2019,2019,34 years,34,60445
,Oregon,41,2019,2019,35 years,35,58736
,Oregon,41,2019,2019,36 years,36,59883
,Oregon,41,2019,2019,37 years,37,59785
,Oregon,41,2019,2019,38 years,38,59004
,Oregon,41,2019,2019,39 years,39,60133
,Oregon,41,2019,2019,40 years,40,56383
,Oregon,41,2019,2019,41 years,41,55245
,Oregon,41,2019,2019,42 years,42,54306
,Oregon,41,2019,2019,43 years,43,52271
,Oregon,41,2019,2019,44 years,44,52966
,Oregon,41,2019,2019,45 years,45,50354
,Oregon,41,2019,2019,46 years,46,49959
,Oregon,41,2019,2019,47 years,47,51358
,Oregon,41,2019,2019,48 years,48,54927
,Oregon,41,2019,2019,49 years,49,55280
,Oregon,41,2019,2019,50 years,50,52030
,Oregon,41,2019,2019,51 years,51,48704
,Oregon,41,2019,2019,52 years,52,48403
,Oregon,41,2019,2019,53 years,53,48535
,Oregon,41,2019,2019,54 years,54,50577
,Oregon,41,2019,2019,55 years,55,51368
,Oregon,41,2019,2019,56 years,56,52452
,Oregon,41,2019,2019,57 years,57,53404
,Oregon,41,2019,2019,58 years,58,54294
,Oregon,41,2019,2019,59 years,59,55195
,Oregon,41,2019,2019,60 years,60,53624
,Oregon,41,2019,2019,61 years,61,54326
,Oregon,41,2019,2019,62 years,62,55302
,Oregon,41,2019,2019,63 years,63,54263
,Oregon,41,2019,2019,64 years,64,54722
,Oregon,41,2019,2019,65 years,65,54602
,Oregon,41,2019,2019,66 years,66,53728
,Oregon,41,2019,2019,67 years,67,51781
,Oregon,41,2019,2019,68 years,68,49928
,Oregon,41,2019,2019,69 years,69,48530
,Oregon,41,2019,2019,70 years,70,46653
,Oregon,41,2019,2019,71 years,71,45485
,Oregon,41,2019,2019,72 years,72,47393
,Oregon,41,2019,2019,73 years,73,33514
,Oregon,41,2019,2019,74 years,74,32984
,Oregon,41,2019,2019,75 years,75,31658
,Oregon,41,2019,2019,76 years,76,31464
,Oregon,41,2019,2019,77 years,77,26467
,Oregon,41,2019,2019,78 years,78,23576
,Oregon,41,2019,2019,79 years,79,21870
,Oregon,41,2019,2019,80 years,80,19759
,Oregon,41,2019,2019,81 years,81,17988
,Oregon,41,2019,2019,82 years,82,16188
,Oregon,41,2019,2019,83 years,83,14625
,Oregon,41,2019,2019,84 years,84,13349
,Oregon,41,2019,2019,85+ years,85+,84538
,Pennsylvania,42,2010,2010,14 years,14,161676
,Pennsylvania,42,2010,2010,15 years,15,166941
,Pennsylvania,42,2010,2010,16 years,16,172293
,Pennsylvania,42,2010,2010,17 years,17,176199
,Pennsylvania,42,2010,2010,18 years,18,188624
,Pennsylvania,42,2010,2010,19 years,19,197473
,Pennsylvania,42,2010,2010,20 years,20,191636
,Pennsylvania,42,2010,2010,21 years,21,183401
,Pennsylvania,42,2010,2010,22 years,22,173266
,Pennsylvania,42,2010,2010,23 years,23,164945
,Pennsylvania,42,2010,2010,24 years,24,163252
,Pennsylvania,42,2010,2010,25 years,25,161136
,Pennsylvania,42,2010,2010,26 years,26,154998
,Pennsylvania,42,2010,2010,27 years,27,157857
,Pennsylvania,42,2010,2010,28 years,28,156743
,Pennsylvania,42,2010,2010,29 years,29,154713
,Pennsylvania,42,2010,2010,30 years,30,156907
,Pennsylvania,42,2010,2010,31 years,31,148790
,Pennsylvania,42,2010,2010,32 years,32,145561
,Pennsylvania,42,2010,2010,33 years,33,143231
,Pennsylvania,42,2010,2010,34 years,34,139320
,Pennsylvania,42,2010,2010,35 years,35,143868
,Pennsylvania,42,2010,2010,36 years,36,141607
,Pennsylvania,42,2010,2010,37 years,37,146154
,Pennsylvania,42,2010,2010,38 years,38,156559
,Pennsylvania,42,2010,2010,39 years,39,169564
,Pennsylvania,42,2010,2010,40 years,40,172134
,Pennsylvania,42,2010,2010,41 years,41,166772
,Pennsylvania,42,2010,2010,42 years,42,166120
,Pennsylvania,42,2010,2010,43 years,43,169914
,Pennsylvania,42,2010,2010,44 years,44,174360
,Pennsylvania,42,2010,2010,45 years,45,185175
,Pennsylvania,42,2010,2010,46 years,46,189156
,Pennsylvania,42,2010,2010,47 years,47,188865
,Pennsylvania,42,2010,2010,48 years,48,191566
,Pennsylvania,42,2010,2010,49 years,49,196987
,Pennsylvania,42,2010,2010,50 years,50,198928
,Pennsylvania,42,2010,2010,51 years,51,197808
,Pennsylvania,42,2010,2010,52 years,52,199723
,Pennsylvania,42,2010,2010,53 years,53,197998
,Pennsylvania,42,2010,2010,54 years,54,190473
,Pennsylvania,42,2010,2010,55 years,55,189018
,Pennsylvania,42,2010,2010,56 years,56,182684
,Pennsylvania,42,2010,2010,57 years,57,177347
,Pennsylvania,42,2010,2010,58 years,58,171205
,Pennsylvania,42,2010,2010,59 years,59,164400
,Pennsylvania,42,2010,2010,60 years,60,158148
,Pennsylvania,42,2010,2010,61 years,61,155247
,Pennsylvania,42,2010,2010,62 years,62,156109
,Pennsylvania,42,2010,2010,63 years,63,165370
,Pennsylvania,42,2010,2010,64 years,64,116779
,Pennsylvania,42,2010,2010,65 years,65,114385
,Pennsylvania,42,2010,2010,66 years,66,114943
,Pennsylvania,42,2010,2010,67 years,67,122409
,Pennsylvania,42,2010,2010,68 years,68,106219
,Pennsylvania,42,2010,2010,69 years,69,97003
,Pennsylvania,42,2010,2010,70 years,70,91700
,Pennsylvania,42,2010,2010,71 years,71,88566
,Pennsylvania,42,2010,2010,72 years,72,86773
,Pennsylvania,42,2010,2010,73 years,73,81377
,Pennsylvania,42,2010,2010,74 years,74,79316
,Pennsylvania,42,2010,2010,75 years,75,77408
,Pennsylvania,42,2010,2010,76 years,76,70920
,Pennsylvania,42,2010,2010,77 years,77,70849
,Pennsylvania,42,2010,2010,78 years,78,71145
,Pennsylvania,42,2010,2010,79 years,79,70176
,Pennsylvania,42,2010,2010,80 years,80,68936
,Pennsylvania,42,2010,2010,81 years,81,64323
,Pennsylvania,42,2010,2010,82 years,82,63508
,Pennsylvania,42,2010,2010,83 years,83,59690
,Pennsylvania,42,2010,2010,84 years,84,54865
,Pennsylvania,42,2010,2010,85+ years,85+,308334
,Pennsylvania,42,2011,2011,14 years,14,158996
,Pennsylvania,42,2011,2011,15 years,15,162421
,Pennsylvania,42,2011,2011,16 years,16,168050
,Pennsylvania,42,2011,2011,17 years,17,173350
,Pennsylvania,42,2011,2011,18 years,18,185728
,Pennsylvania,42,2011,2011,19 years,19,196181
,Pennsylvania,42,2011,2011,20 years,20,187404
,Pennsylvania,42,2011,2011,21 years,21,186740
,Pennsylvania,42,2011,2011,22 years,22,177900
,Pennsylvania,42,2011,2011,23 years,23,170347
,Pennsylvania,42,2011,2011,24 years,24,166021
,Pennsylvania,42,2011,2011,25 years,25,164044
,Pennsylvania,42,2011,2011,26 years,26,162633
,Pennsylvania,42,2011,2011,27 years,27,156764
,Pennsylvania,42,2011,2011,28 years,28,158521
,Pennsylvania,42,2011,2011,29 years,29,157622
,Pennsylvania,42,2011,2011,30 years,30,155706
,Pennsylvania,42,2011,2011,31 years,31,157700
,Pennsylvania,42,2011,2011,32 years,32,149072
,Pennsylvania,42,2011,2011,33 years,33,146079
,Pennsylvania,42,2011,2011,34 years,34,143969
,Pennsylvania,42,2011,2011,35 years,35,139698
,Pennsylvania,42,2011,2011,36 years,36,144208
,Pennsylvania,42,2011,2011,37 years,37,141872
,Pennsylvania,42,2011,2011,38 years,38,146461
,Pennsylvania,42,2011,2011,39 years,39,156853
,Pennsylvania,42,2011,2011,40 years,40,169628
,Pennsylvania,42,2011,2011,41 years,41,172273
,Pennsylvania,42,2011,2011,42 years,42,166724
,Pennsylvania,42,2011,2011,43 years,43,166011
,Pennsylvania,42,2011,2011,44 years,44,169843
,Pennsylvania,42,2011,2011,45 years,45,174002
,Pennsylvania,42,2011,2011,46 years,46,184928
,Pennsylvania,42,2011,2011,47 years,47,188621
,Pennsylvania,42,2011,2011,48 years,48,188395
,Pennsylvania,42,2011,2011,49 years,49,190702
,Pennsylvania,42,2011,2011,50 years,50,196378
,Pennsylvania,42,2011,2011,51 years,51,198132
,Pennsylvania,42,2011,2011,52 years,52,196617
,Pennsylvania,42,2011,2011,53 years,53,198773
,Pennsylvania,42,2011,2011,54 years,54,196880
,Pennsylvania,42,2011,2011,55 years,55,189292
,Pennsylvania,42,2011,2011,56 years,56,187919
,Pennsylvania,42,2011,2011,57 years,57,181379
,Pennsylvania,42,2011,2011,58 years,58,175924
,Pennsylvania,42,2011,2011,59 years,59,169699
,Pennsylvania,42,2011,2011,60 years,60,162696
,Pennsylvania,42,2011,2011,61 years,61,156638
,Pennsylvania,42,2011,2011,62 years,62,153558
,Pennsylvania,42,2011,2011,63 years,63,154112
,Pennsylvania,42,2011,2011,64 years,64,163084
,Pennsylvania,42,2011,2011,65 years,65,114905
,Pennsylvania,42,2011,2011,66 years,66,112584
,Pennsylvania,42,2011,2011,67 years,67,113167
,Pennsylvania,42,2011,2011,68 years,68,120200
,Pennsylvania,42,2011,2011,69 years,69,104143
,Pennsylvania,42,2011,2011,70 years,70,95028
,Pennsylvania,42,2011,2011,71 years,71,89472
,Pennsylvania,42,2011,2011,72 years,72,86472
,Pennsylvania,42,2011,2011,73 years,73,84528
,Pennsylvania,42,2011,2011,74 years,74,79124
,Pennsylvania,42,2011,2011,75 years,75,76863
,Pennsylvania,42,2011,2011,76 years,76,74870
,Pennsylvania,42,2011,2011,77 years,77,68337
,Pennsylvania,42,2011,2011,78 years,78,68103
,Pennsylvania,42,2011,2011,79 years,79,67942
,Pennsylvania,42,2011,2011,80 years,80,67028
,Pennsylvania,42,2011,2011,81 years,81,65280
,Pennsylvania,42,2011,2011,82 years,82,60528
,Pennsylvania,42,2011,2011,83 years,83,59272
,Pennsylvania,42,2011,2011,84 years,84,55250
,Pennsylvania,42,2011,2011,85+ years,85+,315186
,Pennsylvania,42,2012,2012,14 years,14,157725
,Pennsylvania,42,2012,2012,15 years,15,159602
,Pennsylvania,42,2012,2012,16 years,16,163469
,Pennsylvania,42,2012,2012,17 years,17,168839
,Pennsylvania,42,2012,2012,18 years,18,182652
,Pennsylvania,42,2012,2012,19 years,19,192504
,Pennsylvania,42,2012,2012,20 years,20,185568
,Pennsylvania,42,2012,2012,21 years,21,181915
,Pennsylvania,42,2012,2012,22 years,22,180854
,Pennsylvania,42,2012,2012,23 years,23,174231
,Pennsylvania,42,2012,2012,24 years,24,170825
,Pennsylvania,42,2012,2012,25 years,25,166319
,Pennsylvania,42,2012,2012,26 years,26,165213
,Pennsylvania,42,2012,2012,27 years,27,163808
,Pennsylvania,42,2012,2012,28 years,28,157080
,Pennsylvania,42,2012,2012,29 years,29,159033
,Pennsylvania,42,2012,2012,30 years,30,158267
,Pennsylvania,42,2012,2012,31 years,31,156389
,Pennsylvania,42,2012,2012,32 years,32,158146
,Pennsylvania,42,2012,2012,33 years,33,149448
,Pennsylvania,42,2012,2012,34 years,34,146487
,Pennsylvania,42,2012,2012,35 years,35,144269
,Pennsylvania,42,2012,2012,36 years,36,139919
,Pennsylvania,42,2012,2012,37 years,37,144348
,Pennsylvania,42,2012,2012,38 years,38,141739
,Pennsylvania,42,2012,2012,39 years,39,146759
,Pennsylvania,42,2012,2012,40 years,40,156738
,Pennsylvania,42,2012,2012,41 years,41,169813
,Pennsylvania,42,2012,2012,42 years,42,172179
,Pennsylvania,42,2012,2012,43 years,43,166540
,Pennsylvania,42,2012,2012,44 years,44,165838
,Pennsylvania,42,2012,2012,45 years,45,169328
,Pennsylvania,42,2012,2012,46 years,46,173588
,Pennsylvania,42,2012,2012,47 years,47,184315
,Pennsylvania,42,2012,2012,48 years,48,188023
,Pennsylvania,42,2012,2012,49 years,49,187554
,Pennsylvania,42,2012,2012,50 years,50,190032
,Pennsylvania,42,2012,2012,51 years,51,195301
,Pennsylvania,42,2012,2012,52 years,52,196990
,Pennsylvania,42,2012,2012,53 years,53,195508
,Pennsylvania,42,2012,2012,54 years,54,197569
,Pennsylvania,42,2012,2012,55 years,55,195262
,Pennsylvania,42,2012,2012,56 years,56,187924
,Pennsylvania,42,2012,2012,57 years,57,186298
,Pennsylvania,42,2012,2012,58 years,58,179908
,Pennsylvania,42,2012,2012,59 years,59,174303
,Pennsylvania,42,2012,2012,60 years,60,167870
,Pennsylvania,42,2012,2012,61 years,61,160849
,Pennsylvania,42,2012,2012,62 years,62,154824
,Pennsylvania,42,2012,2012,63 years,63,151610
,Pennsylvania,42,2012,2012,64 years,64,151834
,Pennsylvania,42,2012,2012,65 years,65,160459
,Pennsylvania,42,2012,2012,66 years,66,113123
,Pennsylvania,42,2012,2012,67 years,67,110684
,Pennsylvania,42,2012,2012,68 years,68,111042
,Pennsylvania,42,2012,2012,69 years,69,117856
,Pennsylvania,42,2012,2012,70 years,70,102179
,Pennsylvania,42,2012,2012,71 years,71,93047
,Pennsylvania,42,2012,2012,72 years,72,87378
,Pennsylvania,42,2012,2012,73 years,73,84272
,Pennsylvania,42,2012,2012,74 years,74,82212
,Pennsylvania,42,2012,2012,75 years,75,76805
,Pennsylvania,42,2012,2012,76 years,76,74361
,Pennsylvania,42,2012,2012,77 years,77,72396
,Pennsylvania,42,2012,2012,78 years,78,65708
,Pennsylvania,42,2012,2012,79 years,79,65098
,Pennsylvania,42,2012,2012,80 years,80,64882
,Pennsylvania,42,2012,2012,81 years,81,63724
,Pennsylvania,42,2012,2012,82 years,82,61553
,Pennsylvania,42,2012,2012,83 years,83,56541
,Pennsylvania,42,2012,2012,84 years,84,54989
,Pennsylvania,42,2012,2012,85+ years,85+,322948
,Pennsylvania,42,2013,2013,14 years,14,157100
,Pennsylvania,42,2013,2013,15 years,15,158408
,Pennsylvania,42,2013,2013,16 years,16,160441
,Pennsylvania,42,2013,2013,17 years,17,164347
,Pennsylvania,42,2013,2013,18 years,18,177942
,Pennsylvania,42,2013,2013,19 years,19,189364
,Pennsylvania,42,2013,2013,20 years,20,182575
,Pennsylvania,42,2013,2013,21 years,21,180181
,Pennsylvania,42,2013,2013,22 years,22,175963
,Pennsylvania,42,2013,2013,23 years,23,177426
,Pennsylvania,42,2013,2013,24 years,24,175162
,Pennsylvania,42,2013,2013,25 years,25,171129
,Pennsylvania,42,2013,2013,26 years,26,167204
,Pennsylvania,42,2013,2013,27 years,27,166340
,Pennsylvania,42,2013,2013,28 years,28,163630
,Pennsylvania,42,2013,2013,29 years,29,157376
,Pennsylvania,42,2013,2013,30 years,30,159324
,Pennsylvania,42,2013,2013,31 years,31,158523
,Pennsylvania,42,2013,2013,32 years,32,156120
,Pennsylvania,42,2013,2013,33 years,33,158292
,Pennsylvania,42,2013,2013,34 years,34,149574
,Pennsylvania,42,2013,2013,35 years,35,146712
,Pennsylvania,42,2013,2013,36 years,36,144229
,Pennsylvania,42,2013,2013,37 years,37,139930
,Pennsylvania,42,2013,2013,38 years,38,144341
,Pennsylvania,42,2013,2013,39 years,39,141883
